"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/2024","4.13","4.13","4.27","3.83","45.32K","0.00%"
"04/17/2024","4.13","4.13","4.23","4.04","14.93K","0.00%"
"04/16/2024","4.13","4.13","4.20","4.00","130.45K","0.00%"
"04/15/2024","4.13","4.13","4.20","3.82","56.96K","0.00%"
"04/08/2024","4.13","4.25","4.28","4.05","235.52K","-2.82%"
"04/07/2024","4.25","4.25","4.45","4.12","66.68K","0.00%"
"04/04/2024","4.25","4.33","4.48","4.20","102.51K","-1.85%"
"04/03/2024","4.33","4.70","4.75","4.26","139.29K","-7.87%"
"04/02/2024","4.70","4.20","4.84","4.10","405.70K","11.90%"
"04/01/2024","4.20","4.57","4.49","4.11","131.27K","-8.10%"
"03/31/2024","4.57","4.58","4.70","4.21","163.24K","-0.22%"
"03/28/2024","4.58","4.58","4.58","4.15","49.16K","0.00%"
"03/27/2024","4.58","4.58","4.57","4.36","21.08K","0.00%"
"03/26/2024","4.58","4.59","4.78","4.32","194.10K","-0.22%"
"03/25/2024","4.59","4.88","4.80","4.50","128.99K","-5.94%"
"03/24/2024","4.88","4.88","4.85","4.60","49.94K","0.00%"
"03/21/2024","4.88","4.88","4.87","4.51","56.39K","0.00%"
"03/20/2024","4.88","4.90","5.00","4.51","74.44K","-0.41%"
"03/19/2024","4.90","4.90","5.19","4.35","53.89K","0.00%"
"03/18/2024","4.90","5.01","5.20","4.56","322.84K","-2.20%"
"03/17/2024","5.01","5.51","5.30","4.90","77.55K","-9.07%"
"03/14/2024","5.51","5.51","5.80","5.02","55.05K","0.00%"
"03/13/2024","5.51","5.51","5.60","5.12","54.89K","0.00%"
"03/12/2024","5.51","5.90","6.50","5.50","1.41M","-6.61%"
"03/11/2024","5.90","5.30","6.36","4.91","18.16M","11.32%"
"03/10/2024","5.30","5.30","5.29","4.61","22.08K","0.00%"
"03/07/2024","5.30","5.30","5.40","4.53","48.69K","0.00%"
"03/06/2024","5.30","5.16","5.39","4.45","250.84K","2.71%"
"03/05/2024","5.16","5.16","5.49","5.12","13.59K","0.00%"
"03/04/2024","5.16","5.49","5.40","5.10","95.40K","-6.01%"
"03/03/2024","5.49","5.49","5.49","5.10","50.87K","0.00%"
"02/29/2024","5.49","5.49","5.80","5.25","0.04K","0.00%"
"02/28/2024","5.49","5.84","5.96","5.40","345.92K","-5.99%"
"02/27/2024","5.84","5.84","5.99","5.53","38.32K","0.00%"
"02/26/2024","5.84","5.60","5.97","5.25","459.56K","4.29%"
"02/25/2024","5.60","5.81","5.85","5.00","271.00K","-3.61%"
"02/22/2024","5.81","5.81","5.97","5.50","36.40K","0.00%"
"02/21/2024","5.81","5.70","6.00","5.50","54.97K","1.93%"
"02/20/2024","5.70","5.70","5.90","5.01","143.94K","0.00%"
"02/19/2024","5.70","5.20","5.70","5.25","270.12K","9.62%"
"02/18/2024","5.20","5.30","5.50","5.01","156.08K","-1.89%"
"02/15/2024","5.30","4.70","5.60","4.51","604.52K","12.77%"
"02/14/2024","4.70","4.70","4.89","4.60","8.38K","0.00%"
"02/13/2024","4.70","4.50","4.75","4.25","278.38K","4.44%"
"02/12/2024","4.50","4.50","4.69","4.07","45.22K","0.00%"
"02/11/2024","4.50","4.33","5.19","4.25","551.96K","3.93%"
"02/08/2024","4.33","4.14","4.43","3.90","95.86K","4.59%"
"02/07/2024","4.14","4.34","4.39","4.01","218.96K","-4.61%"
"02/06/2024","4.34","3.90","4.40","3.95","334.03K","11.28%"
"02/05/2024","3.90","3.98","3.90","3.77","241.01K","-2.01%"
"02/04/2024","3.98","3.98","3.95","3.72","3.25K","0.00%"
"02/01/2024","3.98","3.98","3.95","3.77","40.59K","0.00%"
"01/31/2024","3.98","3.89","4.00","3.81","183.64K","5.29%"
"01/30/2024","3.78","3.85","3.85","3.76","490.00K","1.89%"
"01/29/2024","3.71","3.80","3.80","3.70","681.73K","0.27%"
"01/28/2024","3.70","3.92","3.93","3.65","39.50K","0.00%"
"01/24/2024","3.70","3.71","3.94","3.65","0.81K","0.00%"
"01/23/2024","3.70","3.85","3.85","3.71","11.38K","0.00%"
"01/22/2024","3.70","3.70","4.00","3.60","18.00K","0.00%"
"01/21/2024","3.70","3.70","3.70","3.61","12.33K","0.00%"
"01/18/2024","3.70","3.69","3.70","3.60","288.81K","2.78%"
"01/17/2024","3.60","3.62","3.65","3.58","80.41K","0.00%"
"01/16/2024","3.60","3.60","3.64","3.59","145.90K","0.00%"
"01/15/2024","3.60","3.68","3.69","3.58","217.06K","-0.55%"
"01/14/2024","3.62","3.55","3.69","3.55","58.42K","0.00%"
"01/11/2024","3.62","3.75","3.75","3.20","126.76K","-2.43%"
"01/10/2024","3.71","3.68","3.79","3.65","663.15K","0.54%"
"01/09/2024","3.69","3.70","3.70","3.63","385.56K","-0.27%"
"01/08/2024","3.70","3.55","3.89","3.55","95.89K","-2.37%"
"01/04/2024","3.79","3.70","3.70","3.70","24.38K","0.00%"
"01/03/2024","3.79","3.70","3.85","3.70","8.63K","0.00%"
"01/02/2024","3.79","3.70","3.80","3.70","73.14K","0.00%"
"12/31/2023","3.79","3.95","3.95","3.70","51.90K","0.00%"
"12/28/2023","3.79","3.80","3.80","3.55","3.65K","0.00%"
"12/27/2023","3.79","3.80","3.80","3.80","1.61K","0.00%"
"12/26/2023","3.79","3.79","3.79","3.79","377.40K","-0.26%"
"12/25/2023","3.80","3.70","3.70","3.70","6.00K","0.00%"
"12/24/2023","3.80","3.66","3.66","3.66","0.32K","0.00%"
"12/21/2023","3.80","3.80","3.80","3.80","11.10K","0.00%"
"12/20/2023","3.80","3.90","3.99","3.90","3.32K","0.00%"
"12/19/2023","3.80","3.68","3.68","3.62","0.71K","0.00%"
"12/18/2023","3.80","3.99","3.99","3.65","0.13K","0.00%"
"12/17/2023","3.80","3.80","3.99","3.62","0.82K","0.00%"
"12/14/2023","3.80","4.00","4.00","3.80","97.88K","0.00%"
"12/13/2023","3.80","3.65","4.00","3.62","57.10K","0.00%"
"12/12/2023","3.80","3.80","3.80","3.60","693.12K","0.00%"
"12/11/2023","3.80","3.80","4.00","3.60","952.73K","-5.00%"
"12/10/2023","4.00","4.10","4.10","4.00","54.90K","0.00%"
"12/07/2023","4.00","4.00","4.00","3.99","3.64K","0.00%"
"12/06/2023","4.00","4.00","4.00","4.00","30.00K","0.00%"
"12/05/2023","4.00","4.05","4.05","4.00","22.25K","0.00%"
"12/04/2023","4.00","4.00","4.02","4.00","10.61K","0.00%"
"12/03/2023","4.00","4.03","4.03","3.98","154.15K","-1.48%"
