"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","1.134","1.170","1.199","1.130","3.06M","-3.08%"
"04/21/2024","1.170","1.090","1.200","1.111","8.70M","7.34%"
"04/18/2024","1.090","1.189","1.200","1.080","9.83M","-8.33%"
"04/17/2024","1.189","1.192","1.259","1.185","20.41M","-0.25%"
"04/16/2024","1.192","1.221","1.235","1.188","6.56M","-2.38%"
"04/15/2024","1.221","1.259","1.265","1.219","6.43M","-3.02%"
"04/08/2024","1.259","1.315","1.333","1.250","5.28M","-4.26%"
"04/07/2024","1.315","1.329","1.356","1.313","1.21M","-1.05%"
"04/04/2024","1.329","1.299","1.370","1.293","2.50M","2.31%"
"04/03/2024","1.299","1.293","1.308","1.288","782.40K","0.46%"
"04/02/2024","1.293","1.285","1.330","1.286","993.80K","0.62%"
"04/01/2024","1.285","1.261","1.300","1.260","959.80K","1.90%"
"03/31/2024","1.261","1.268","1.283","1.260","973.40K","-0.55%"
"03/28/2024","1.268","1.273","1.295","1.261","731.10K","-0.39%"
"03/27/2024","1.273","1.317","1.317","1.260","777.40K","-3.34%"
"03/26/2024","1.317","1.334","1.351","1.315","1.18M","-1.27%"
"03/25/2024","1.334","1.313","1.360","1.314","2.09M","1.60%"
"03/24/2024","1.313","1.184","1.360","1.190","2.38M","10.90%"
"03/21/2024","1.184","1.160","1.200","1.104","1.57M","2.07%"
"03/20/2024","1.160","1.170","1.230","1.150","2.07M","-0.85%"
"03/19/2024","1.170","1.237","1.245","1.150","2.19M","-5.42%"
"03/18/2024","1.237","1.332","1.349","1.066","4.02M","-7.13%"
"03/17/2024","1.332","1.344","1.370","1.321","1.23M","-0.89%"
"03/14/2024","1.344","1.348","1.360","1.340","1.56M","-0.30%"
"03/13/2024","1.348","1.345","1.366","1.340","2.18M","0.22%"
"03/12/2024","1.345","1.361","1.370","1.343","1.49M","-1.18%"
"03/11/2024","1.361","1.377","1.384","1.360","1.53M","-1.16%"
"03/10/2024","1.377","1.361","1.389","1.352","1.40M","1.18%"
"03/07/2024","1.361","1.351","1.376","1.343","1.53M","0.74%"
"03/06/2024","1.351","1.398","1.410","1.340","4.85M","-3.36%"
"03/05/2024","1.398","1.369","1.400","1.360","3.60M","2.12%"
"03/04/2024","1.369","1.320","1.380","1.317","3.84M","3.71%"
"03/03/2024","1.320","1.353","1.390","1.314","3.10M","-2.44%"
"02/29/2024","1.353","1.368","1.419","1.341","3.05M","-1.10%"
"02/28/2024","1.368","1.398","1.490","1.340","5.94M","-2.15%"
"02/27/2024","1.398","1.341","1.490","1.360","9.59M","4.25%"
"02/26/2024","1.341","1.322","1.361","1.300","3.38M","1.44%"
"02/25/2024","1.322","1.531","1.525","1.228","7.15M","-13.65%"
"02/22/2024","1.531","1.535","1.544","1.530","3.75M","-0.26%"
"02/21/2024","1.535","1.540","1.550","1.527","4.01M","-0.32%"
"02/20/2024","1.540","1.530","1.565","1.531","4.53M","0.65%"
"02/19/2024","1.530","1.556","1.570","1.520","5.37M","-1.67%"
"02/18/2024","1.556","1.591","1.622","1.540","6.74M","-2.20%"
"02/15/2024","1.591","1.595","1.649","1.585","4.38M","-0.25%"
"02/14/2024","1.595","1.523","1.639","1.513","12.56M","4.73%"
"02/13/2024","1.523","1.592","1.600","1.510","10.21M","-4.33%"
"02/12/2024","1.592","1.687","1.690","1.560","11.51M","-5.63%"
"02/11/2024","1.687","1.733","1.760","1.660","6.09M","-2.65%"
"02/08/2024","1.733","1.715","1.789","1.705","3.54M","1.05%"
"02/07/2024","1.715","1.774","1.808","1.701","8.41M","-3.33%"
"02/06/2024","1.774","1.846","1.875","1.760","11.25M","-3.90%"
"02/05/2024","1.846","1.826","1.950","1.511","9.96M","1.10%"
"02/04/2024","1.826","1.770","1.826","1.826","","0.00%"
"02/01/2024","1.826","1.770","1.890","1.500","11.84M","3.16%"
"01/31/2024","1.770","1.900","1.990","1.500","19.19M","-5.35%"
"01/30/2024","1.870","1.780","1.877","1.775","11.16M","6.80%"
"01/29/2024","1.751","1.690","1.780","1.690","4.43M","4.54%"
"01/28/2024","1.675","1.629","1.700","1.616","4.74M","3.01%"
"01/24/2024","1.626","1.625","1.629","1.615","3.71M","0.87%"
"01/23/2024","1.612","1.600","1.630","1.593","4.40M","0.88%"
"01/22/2024","1.598","1.600","1.610","1.590","4.91M","0.44%"
"01/21/2024","1.591","1.570","1.600","1.570","5.23M","1.92%"
"01/18/2024","1.561","1.555","1.590","1.549","5.81M","1.30%"
"01/17/2024","1.541","1.530","1.553","1.525","4.21M","1.25%"
"01/16/2024","1.522","1.510","1.530","1.503","3.94M","1.53%"
"01/15/2024","1.499","1.489","1.500","1.482","3.87M","1.08%"
"01/14/2024","1.483","1.476","1.498","1.467","3.01M","1.09%"
"01/11/2024","1.467","1.459","1.480","1.445","3.18M","0.89%"
"01/10/2024","1.454","1.453","1.464","1.443","2.56M","0.07%"
"01/09/2024","1.453","1.465","1.468","1.452","4.05M","-0.14%"
"01/08/2024","1.455","1.470","1.474","1.437","4.71M","-0.34%"
"01/04/2024","1.460","1.440","1.470","1.425","9.30M","3.18%"
"01/03/2024","1.415","1.394","1.420","1.382","5.34M","2.24%"
"01/02/2024","1.384","1.360","1.398","1.350","6.14M","2.82%"
"12/31/2023","1.346","1.345","1.365","1.330","3.62M","1.58%"
"12/28/2023","1.325","1.290","1.350","1.271","4.98M","2.95%"
"12/27/2023","1.287","1.305","1.309","1.286","4.44M","-1.38%"
"12/26/2023","1.305","1.305","1.315","1.285","6.44M","1.48%"
"12/25/2023","1.286","1.242","1.329","1.242","4.81M","3.63%"
"12/24/2023","1.241","1.260","1.275","1.229","4.61M","-0.08%"
"12/21/2023","1.242","1.290","1.320","1.241","8.26M","-3.27%"
"12/20/2023","1.284","1.200","1.410","1.200","27.18M","7.99%"
"12/19/2023","1.189","1.150","1.195","1.144","5.73M","4.02%"
"12/18/2023","1.143","1.123","1.146","1.113","2.29M","2.88%"
"12/17/2023","1.111","1.087","1.125","1.083","2.34M","2.21%"
"12/14/2023","1.087","1.066","1.100","1.053","5.03M","2.16%"
"12/13/2023","1.064","1.065","1.089","1.050","7.96M","-0.56%"
"12/12/2023","1.070","1.070","1.125","1.050","13.51M","0.66%"
"12/11/2023","1.063","1.039","1.075","1.019","7.58M","4.01%"
"12/10/2023","1.022","1.004","1.050","1.000","5.54M","1.89%"
"12/07/2023","1.003","1.000","1.015","0.996","2.07M","0.30%"
"12/06/2023","1.000","0.995","1.023","0.989","4.32M","1.11%"
"12/05/2023","0.989","0.991","0.996","0.981","2.46M","0.41%"
"12/04/2023","0.985","0.967","0.990","0.967","4.20M","1.97%"
"12/03/2023","0.966","0.970","0.977","0.963","2.09M","0.00%"
