"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/2024","7.10","7.75","7.83","6.80","16.97M","-8.39%"
"04/17/2024","7.75","7.71","7.92","7.74","10.70M","0.52%"
"04/16/2024","7.71","7.77","7.95","7.69","10.85M","-0.77%"
"04/15/2024","7.77","7.49","7.93","7.45","19.55M","3.74%"
"04/08/2024","7.49","7.50","7.64","7.42","12.36M","-0.13%"
"04/07/2024","7.50","7.68","7.76","7.35","11.63M","-2.34%"
"04/04/2024","7.68","7.46","7.81","7.47","10.77M","2.95%"
"04/03/2024","7.46","7.42","7.56","7.29","8.52M","0.54%"
"04/02/2024","7.42","7.42","7.65","7.23","13.34M","0.00%"
"04/01/2024","7.42","7.06","7.45","7.12","9.39M","5.10%"
"03/31/2024","7.06","7.53","7.59","6.93","13.05M","-6.24%"
"03/28/2024","7.53","8.05","8.14","7.53","14.80M","-6.46%"
"03/27/2024","8.05","8.39","8.44","7.95","9.00M","-4.05%"
"03/26/2024","8.39","8.45","8.56","8.26","15.14M","-0.71%"
"03/25/2024","8.45","8.83","9.01","8.45","22.59M","-4.30%"
"03/24/2024","8.83","8.24","9.05","8.17","50.65M","7.16%"
"03/21/2024","8.24","7.64","8.25","7.17","34.30M","7.85%"
"03/20/2024","7.64","7.78","8.00","7.60","8.78M","-1.80%"
"03/19/2024","7.78","8.00","8.10","7.54","13.32M","-2.75%"
"03/18/2024","8.00","8.55","8.81","7.92","22.30M","-6.43%"
"03/17/2024","8.55","8.06","9.10","8.20","35.31M","6.08%"
"03/14/2024","8.06","7.80","8.31","7.62","23.07M","3.33%"
"03/13/2024","7.80","8.35","8.83","7.76","36.91M","-6.59%"
"03/12/2024","8.35","8.60","8.93","8.16","26.87M","-2.91%"
"03/11/2024","8.60","8.40","9.38","8.33","42.37M","2.38%"
"03/10/2024","8.40","7.00","8.40","7.10","65.02M","20.00%"
"03/07/2024","7.00","6.80","7.20","6.45","19.10M","2.94%"
"03/06/2024","6.80","7.51","7.59","6.80","13.10M","-9.45%"
"03/05/2024","7.51","7.55","7.73","7.11","18.92M","-0.53%"
"03/04/2024","7.55","7.55","7.87","7.53","19.02M","0.00%"
"03/03/2024","7.55","7.40","7.80","7.35","20.26M","2.03%"
"02/29/2024","7.40","7.55","7.75","7.18","24.34M","-1.99%"
"02/28/2024","7.55","7.21","7.99","7.07","41.50M","4.72%"
"02/27/2024","7.21","6.67","7.44","6.72","59.66M","8.10%"
"02/26/2024","6.67","5.69","6.81","5.60","88.58M","17.22%"
"02/25/2024","5.69","5.71","5.75","5.42","11.04M","-0.35%"
"02/22/2024","5.71","5.75","5.80","5.69","6.62M","-0.70%"
"02/21/2024","5.75","5.83","5.85","5.67","10.40M","-1.37%"
"02/20/2024","5.83","5.80","5.92","5.81","11.84M","0.52%"
"02/19/2024","5.80","5.82","5.86","5.67","14.22M","-0.34%"
"02/18/2024","5.82","5.85","6.00","5.80","29.12M","-0.51%"
"02/15/2024","5.85","5.71","5.87","5.66","19.22M","2.45%"
"02/14/2024","5.71","5.68","5.80","5.59","16.46M","0.53%"
"02/13/2024","5.68","5.30","5.74","5.28","25.10M","7.17%"
"02/12/2024","5.30","5.36","5.41","5.21","4.25M","-1.12%"
"02/11/2024","5.36","5.48","5.50","5.36","4.16M","-2.19%"
"02/08/2024","5.48","5.42","5.49","5.39","2.39M","1.11%"
"02/07/2024","5.42","5.50","5.54","5.40","8.46M","-1.45%"
"02/06/2024","5.50","5.35","5.58","5.33","15.98M","2.80%"
"02/05/2024","5.35","5.19","5.40","5.17","5.41M","3.08%"
"02/04/2024","5.19","5.28","5.29","5.08","3.97M","-1.70%"
"02/01/2024","5.28","5.19","5.28","4.85","8.92M","1.73%"
"01/31/2024","5.19","5.53","5.54","4.70","17.35M","-5.64%"
"01/30/2024","5.50","5.51","5.54","5.43","9.30M","0.00%"
"01/29/2024","5.50","5.52","5.54","5.39","12.24M","0.73%"
"01/28/2024","5.46","5.47","5.56","5.43","12.91M","0.37%"
"01/24/2024","5.44","5.55","5.58","5.39","20.27M","-1.27%"
"01/23/2024","5.51","5.74","5.77","5.51","19.95M","-3.33%"
"01/22/2024","5.70","5.81","5.87","5.70","27.23M","-1.55%"
"01/21/2024","5.79","5.64","5.79","5.60","16.33M","3.21%"
"01/18/2024","5.61","5.65","5.68","5.58","7.30M","-0.53%"
"01/17/2024","5.64","5.84","5.85","5.57","16.66M","-2.42%"
"01/16/2024","5.78","5.76","5.85","5.73","16.45M","0.52%"
"01/15/2024","5.75","5.78","5.80","5.73","7.95M","0.17%"
"01/14/2024","5.74","5.68","5.79","5.68","7.40M","0.70%"
"01/11/2024","5.70","5.67","5.73","5.64","8.27M","1.06%"
"01/10/2024","5.64","5.75","5.80","5.64","7.97M","-1.05%"
"01/09/2024","5.70","5.58","5.75","5.57","12.43M","2.70%"
"01/08/2024","5.55","5.62","5.65","5.54","6.75M","-1.07%"
"01/04/2024","5.61","5.73","5.76","5.59","9.92M","-1.92%"
"01/03/2024","5.72","5.70","5.76","5.67","5.00M","0.88%"
"01/02/2024","5.67","5.55","5.68","5.54","3.72M","2.90%"
"12/31/2023","5.51","5.54","5.56","5.50","2.62M","0.18%"
"12/28/2023","5.50","5.49","5.57","5.44","7.30M","0.73%"
"12/27/2023","5.46","5.44","5.53","5.41","5.16M","0.55%"
"12/26/2023","5.43","5.59","5.64","5.38","8.69M","-2.16%"
"12/25/2023","5.55","5.55","5.72","5.52","8.98M","0.54%"
"12/24/2023","5.52","5.85","5.85","5.50","6.75M","-4.83%"
"12/21/2023","5.80","5.87","5.91","5.67","9.36M","-1.02%"
"12/20/2023","5.86","5.93","5.96","5.82","4.63M","-0.85%"
"12/19/2023","5.91","6.14","6.17","5.90","10.85M","-2.96%"
"12/18/2023","6.09","5.95","6.16","5.91","18.43M","3.05%"
"12/17/2023","5.91","5.96","6.03","5.89","7.75M","-0.34%"
"12/14/2023","5.93","5.95","6.10","5.92","13.43M","0.34%"
"12/13/2023","5.91","6.00","6.07","5.90","12.22M","-1.50%"
"12/12/2023","6.00","6.07","6.16","5.94","34.35M","-0.50%"
"12/11/2023","6.03","5.85","6.06","5.77","38.75M","3.08%"
"12/10/2023","5.85","5.92","6.01","5.79","45.29M","1.04%"
"12/07/2023","5.79","5.64","5.79","5.45","19.57M","2.30%"
"12/06/2023","5.66","5.62","5.82","5.53","18.73M","0.89%"
"12/05/2023","5.61","5.68","5.75","5.60","14.42M","0.00%"
"12/04/2023","5.61","5.31","5.64","5.31","42.09M","5.85%"
"12/03/2023","5.30","5.36","5.38","5.28","8.61M","-0.38%"
