"Date","Price","Open","High","Low","Vol.","Change %"
"09/08/2025","0.350","0.353","0.355","0.349","343.42K","-0.85%"
"09/07/2025","0.353","0.358","0.359","0.350","580.38K","-1.12%"
"09/03/2025","0.357","0.365","0.365","0.355","431.46K","-0.83%"
"09/02/2025","0.360","0.360","0.364","0.359","84.36K","0.00%"
"09/01/2025","0.360","0.361","0.362","0.359","430.58K","-0.55%"
"08/31/2025","0.362","0.361","0.363","0.355","231.62K","0.56%"
"08/28/2025","0.360","0.363","0.364","0.360","50.98K","-0.28%"
"08/27/2025","0.361","0.370","0.370","0.359","555.86K","-0.55%"
"08/26/2025","0.363","0.371","0.372","0.362","834.89K","-1.89%"
"08/25/2025","0.370","0.379","0.379","0.368","561.48K","-2.37%"
"08/24/2025","0.379","0.380","0.382","0.379","35.21K","1.07%"
"08/21/2025","0.375","0.384","0.385","0.375","171.58K","-2.09%"
"08/20/2025","0.383","0.380","0.386","0.379","1.04M","1.06%"
"08/19/2025","0.379","0.380","0.380","0.378","35.55K","-0.26%"
"08/18/2025","0.380","0.374","0.381","0.373","961.08K","1.06%"
"08/17/2025","0.376","0.372","0.377","0.371","395.97K","0.00%"
"08/14/2025","0.376","0.376","0.377","0.363","613.69K","0.00%"
"08/13/2025","0.376","0.375","0.380","0.374","228.48K","0.00%"
"08/12/2025","0.376","0.375","0.377","0.375","20.99K","0.27%"
