"Date","Price","Open","High","Low","Vol.","Change %"
"05/27/2024","1.754","1.797","1.811","1.742","269.54K","-2.41%"
"05/26/2024","1.797","1.787","1.802","1.748","426.95K","2.62%"
"05/23/2024","1.751","1.756","1.785","1.740","602.06K","0.47%"
"05/22/2024","1.743","1.730","1.802","1.729","1.63M","2.49%"
"05/21/2024","1.701","1.686","1.741","1.686","256.53K","-0.68%"
"05/20/2024","1.713","1.747","1.757","1.706","534.43K","-1.76%"
"05/19/2024","1.743","1.689","1.757","1.668","766.43K","4.76%"
"05/16/2024","1.664","1.588","1.676","1.588","482.08K","3.47%"
"05/15/2024","1.608","1.631","1.640","1.550","329.48K","-0.50%"
"05/14/2024","1.616","1.613","1.667","1.595","357.73K","2.22%"
"05/13/2024","1.581","1.658","1.658","1.550","357.01K","-2.12%"
"05/12/2024","1.615","1.676","1.676","1.586","445.85K","-3.08%"
"05/09/2024","1.667","1.643","1.681","1.622","476.80K","1.43%"
"05/08/2024","1.643","1.693","1.698","1.622","252.75K","-0.92%"
"05/07/2024","1.659","1.667","1.701","1.622","614.68K","0.60%"
"05/02/2024","1.649","1.640","1.703","1.631","767.09K","0.00%"
"05/01/2024","1.649","1.613","1.685","1.595","349.96K","2.23%"
"04/30/2024","1.613","1.694","1.820","1.595","2.13M","-3.24%"
"04/29/2024","1.667","1.631","1.685","1.595","877.78K","3.35%"
"04/28/2024","1.613","1.820","1.856","1.532","1.33M","-11.39%"
"04/24/2024","1.820","1.901","1.919","1.793","476.08K","-4.27%"
"04/23/2024","1.901","2.009","2.018","1.838","455.93K","-5.38%"
