"Date","Price","Open","High","Low","Vol.","Change %"
"04/28/2024","0.231","0.238","0.239","0.220","15.12M","-0.43%"
"04/24/2024","0.232","0.249","0.251","0.210","17.99M","-6.83%"
"04/23/2024","0.249","0.260","0.261","0.248","12.18M","-4.23%"
"04/22/2024","0.260","0.262","0.266","0.258","14.41M","-0.76%"
"04/21/2024","0.262","0.259","0.269","0.259","17.08M","1.16%"
"04/18/2024","0.259","0.273","0.277","0.256","26.16M","-5.13%"
"04/17/2024","0.273","0.275","0.278","0.271","21.16M","-0.73%"
"04/16/2024","0.275","0.276","0.280","0.274","18.22M","-0.36%"
"04/15/2024","0.276","0.276","0.281","0.271","15.02M","0.00%"
"04/08/2024","0.276","0.278","0.280","0.271","14.52M","-0.72%"
"04/07/2024","0.278","0.288","0.290","0.276","17.80M","-3.47%"
"04/04/2024","0.288","0.290","0.294","0.285","37.11M","-0.69%"
"04/03/2024","0.290","0.280","0.290","0.273","56.50M","3.57%"
"04/02/2024","0.280","0.272","0.283","0.263","38.17M","2.94%"
"04/01/2024","0.272","0.262","0.273","0.257","21.82M","3.82%"
"03/31/2024","0.262","0.274","0.278","0.254","21.62M","-4.38%"
"03/28/2024","0.274","0.283","0.285","0.272","33.63M","-3.18%"
"03/27/2024","0.283","0.288","0.298","0.279","80.50M","-1.74%"
"03/26/2024","0.288","0.276","0.288","0.267","69.26M","4.35%"
"03/25/2024","0.276","0.296","0.292","0.260","90.79M","-6.76%"
"03/24/2024","0.296","0.282","0.306","0.286","18.81M","4.96%"
"03/21/2024","0.282","0.257","0.282","0.261","13.67M","9.73%"
"03/20/2024","0.257","0.256","0.268","0.253","6.93M","0.39%"
"03/19/2024","0.256","0.267","0.270","0.250","9.26M","-4.12%"
"03/18/2024","0.267","0.287","0.304","0.266","22.28M","-6.97%"
"03/17/2024","0.287","0.261","0.287","0.262","13.82M","9.96%"
"03/14/2024","0.261","0.260","0.265","0.255","2.29M","0.38%"
"03/13/2024","0.260","0.269","0.271","0.256","3.38M","-3.35%"
"03/12/2024","0.269","0.275","0.281","0.263","6.53M","-2.18%"
"03/11/2024","0.275","0.280","0.283","0.275","2.85M","-1.79%"
"03/10/2024","0.280","0.276","0.280","0.271","2.99M","1.45%"
"03/07/2024","0.276","0.275","0.282","0.271","3.20M","0.36%"
"03/06/2024","0.275","0.284","0.285","0.270","5.75M","-3.17%"
"03/05/2024","0.284","0.285","0.290","0.283","5.21M","-0.35%"
"03/04/2024","0.285","0.285","0.288","0.284","3.01M","0.00%"
"03/03/2024","0.285","0.288","0.290","0.280","5.57M","-1.04%"
"02/29/2024","0.288","0.287","0.291","0.274","4.41M","0.35%"
"02/28/2024","0.287","0.293","0.298","0.280","7.89M","-2.05%"
"02/27/2024","0.293","0.294","0.299","0.292","6.21M","-0.34%"
"02/26/2024","0.294","0.293","0.298","0.293","4.06M","0.34%"
